SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 15, 81.17
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 16, 78.94
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 17, 71.81
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 18, 82.5
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 19, 82.35
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 20, 82.38
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 21, 82.56
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 22, 82.22
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.199519, 0.149639, 0,0.199519, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 23, 81.26
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.199038, 0.149279, 0,0.199038, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 24, 82.54
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.198558, 0.148918, 0,0.198558, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 25, 77.6
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.198077, 0.148558, 0,0.198077, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 26, 83.33
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.197596, 0.148197, 0,0.197596, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 27, 80.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.197115, 0.147837, 0,0.197115, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 28, 82.81
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.196635, 0.147476, 0,0.196635, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 29, 81.54
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.196154, 0.147115, 0,0.196154, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 30, 78.63
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.195673, 0.146755, 0,0.195673, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 31, 82.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.195192, 0.146394, 0,0.195192, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 32, 82.09
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.194712, 0.146034, 0,0.194712, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 33, 83.8
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.194231, 0.145673, 0,0.194231, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 34, 82.47
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.19375, 0.145312, 0,0.19375, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 35, 83.27
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.193269, 0.144952, 0,0.193269, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 36, 82.83
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.192788, 0.144591, 0,0.192788, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 37, 83.54
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.192308, 0.144231, 0,0.192308, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 38, 84.14
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.191827, 0.14387, 0,0.191827, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 39, 83.11
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.191346, 0.14351, 0,0.191346, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 40, 82.89
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.190865, 0.143149, 0,0.190865, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 41, 83.48
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.190385, 0.142788, 0,0.190385, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 42, 81.93
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.189904, 0.142428, 0,0.189904, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 43, 82.9
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.189423, 0.142067, 0,0.189423, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 44, 82.8
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.188942, 0.141707, 0,0.188942, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 45, 83.66
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.188462, 0.141346, 0,0.188462, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 46, 83.68
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.187981, 0.140986, 0,0.187981, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 47, 83.43
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.1875, 0.140625, 0,0.1875, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 48, 83.17
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.187019, 0.140264, 0,0.187019, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 49, 82.87
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.186538, 0.139904, 0,0.186538, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 50, 83.93
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.186058, 0.139543, 0,0.186058, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 51, 83.9
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.185577, 0.139183, 0,0.185577, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 52, 83.82
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.185096, 0.138822, 0,0.185096, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 53, 84.04
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.184615, 0.138462, 0,0.184615, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 54, 83.61
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.184135, 0.138101, 0,0.184135, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 55, 83.98
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.183654, 0.13774, 0,0.183654, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 56, 83.9
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.183173, 0.13738, 0,0.183173, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 57, 83.27
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.182692, 0.137019, 0,0.182692, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 58, 84.07
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.182212, 0.136659, 0,0.182212, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 59, 83.52
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.181731, 0.136298, 0,0.181731, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 60, 83.94
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.18125, 0.135937, 0,0.18125, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 61, 83.8
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.180769, 0.135577, 0,0.180769, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 62, 84.15
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.180288, 0.135216, 0,0.180288, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 63, 83.15
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.179808, 0.134856, 0,0.179808, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 64, 83.45
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.179327, 0.134495, 0,0.179327, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 65, 82.31
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.178846, 0.134135, 0,0.178846, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 66, 84.42
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.178365, 0.133774, 0,0.178365, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 67, 83.96
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.177885, 0.133413, 0,0.177885, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 68, 84.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.177404, 0.133053, 0,0.177404, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 69, 83.87
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.176923, 0.132692, 0,0.176923, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 70, 83.69
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.176442, 0.132332, 0,0.176442, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 71, 83.86
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.175962, 0.131971, 0,0.175962, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 72, 84.3
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.175481, 0.131611, 0,0.175481, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 73, 83.54
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.175, 0.13125, 0,0.175, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 74, 83.68
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.174519, 0.130889, 0,0.174519, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 75, 82.56
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.174038, 0.130529, 0,0.174038, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 76, 84.25
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.173558, 0.130168, 0,0.173558, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 77, 81.76
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.173077, 0.129808, 0,0.173077, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 78, 84.07
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.172596, 0.129447, 0,0.172596, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 79, 83.91
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.172115, 0.129087, 0,0.172115, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 80, 84.66
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.171635, 0.128726, 0,0.171635, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 81, 84.58
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.171154, 0.128365, 0,0.171154, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 82, 84.32
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.170673, 0.128005, 0,0.170673, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 83, 83.85
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.170192, 0.127644, 0,0.170192, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 84, 84.63
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.169712, 0.127284, 0,0.169712, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 85, 84.23
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.169231, 0.126923, 0,0.169231, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 86, 84.67
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.16875, 0.126562, 0,0.16875, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 87, 84.11
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.168269, 0.126202, 0,0.168269, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 88, 84.18
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.167788, 0.125841, 0,0.167788, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 89, 84.3
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.167308, 0.125481, 0,0.167308, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 90, 83.71
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.166827, 0.12512, 0,0.166827, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 91, 83.09
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.166346, 0.12476, 0,0.166346, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 92, 84.46
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.165865, 0.124399, 0,0.165865, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 93, 83.38
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.165385, 0.124038, 0,0.165385, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 94, 84.05
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.164904, 0.123678, 0,0.164904, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 95, 83.73
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.164423, 0.123317, 0,0.164423, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 96, 83.59
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.163942, 0.122957, 0,0.163942, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 97, 83.2
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.163462, 0.122596, 0,0.163462, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 98, 84.28
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.162981, 0.122236, 0,0.162981, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 99, 84.1
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.1625, 0.121875, 0,0.1625, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 100, 84.27
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.162019, 0.121514, 0,0.162019, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 101, 84.46
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.161538, 0.121154, 0,0.161538, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 102, 84.1
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.161058, 0.120793, 0,0.161058, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 103, 84.51
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.160577, 0.120433, 0,0.160577, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 104, 83.92
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.160096, 0.120072, 0,0.160096, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 105, 84.46
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.159615, 0.119712, 0,0.159615, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 106, 84.4
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.159135, 0.119351, 0,0.159135, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 107, 84.07
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.158654, 0.11899, 0,0.158654, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 108, 83.04
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.158173, 0.11863, 0,0.158173, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 109, 84.14
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.157692, 0.118269, 0,0.157692, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 110, 83.94
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.157212, 0.117909, 0,0.157212, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 111, 84.62
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.156731, 0.117548, 0,0.156731, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 112, 84.2
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.15625, 0.117187, 0,0.15625, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 113, 83.73
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.155769, 0.116827, 0,0.155769, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 114, 84.62
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.155288, 0.116466, 0,0.155288, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 115, 84.63
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.154808, 0.116106, 0,0.154808, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 116, 84.22
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.154327, 0.115745, 0,0.154327, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 117, 84.2
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.153846, 0.115385, 0,0.153846, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 118, 93.78
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.153365, 0.115024, 0,0.153365, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 119, 94.02
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.152885, 0.114663, 0,0.152885, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 120, 93.16
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.152404, 0.114303, 0,0.152404, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 121, 92.92
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.151923, 0.113942, 0,0.151923, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 122, 92.35
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.151442, 0.113582, 0,0.151442, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 123, 93.3
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.150962, 0.113221, 0,0.150962, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 124, 93.63
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.150481, 0.112861, 0,0.150481, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 125, 93.67
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 1, 36.24
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 2, 62.68
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 3, 64.36
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 4, 66.4
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 5, 80.07
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 6, 85.32
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 7, 87.05
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 8, 87.09
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 9, 89.36
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 10, 86.39
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 11, 86.61
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 12, 90.37
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 13, 89.11
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 14, 91
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 15, 90.65
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 16, 88.96
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 17, 83.73
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 18, 89.88
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 19, 90.44
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 20, 89.66
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 21, 91.58
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 22, 90.73
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 23, 91.66
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 11, 11, 1, 4000, 1, 1, 0, 24, 91.72
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 12, 12, 1, 4000, 1, 1, 0, 25, 90.09
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 12, 12, 1, 4000, 1, 1, 0, 26, 90.38
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 13, 13, 1, 4000, 1, 1, 0, 27, 90.26
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 14, 14, 1, 4000, 1, 1, 0, 28, 91.01
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 15, 15, 1, 4000, 1, 1, 0, 29, 91.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 15, 15, 1, 4000, 1, 1, 0, 30, 91.76
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 16, 16, 1, 4000, 1, 1, 0, 31, 92.92
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 17, 17, 1, 4000, 1, 1, 0, 32, 91.25
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 18, 18, 1, 4000, 1, 1, 0, 33, 92.81
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 18, 18, 1, 4000, 1, 1, 0, 34, 92.57
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 19, 19, 1, 4000, 1, 1, 0, 35, 92.71
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 20, 20, 1, 4000, 1, 1, 0, 36, 92.27
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 20, 20, 1, 4000, 1, 1, 0, 37, 91.59
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 21, 21, 1, 4000, 1, 1, 0, 38, 91.61
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 22, 22, 1, 4000, 1, 1, 0, 39, 91.18
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 23, 23, 1, 4000, 1, 1, 0, 40, 92
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 23, 23, 1, 4000, 1, 1, 0, 41, 92.41
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 24, 24, 1, 4000, 1, 1, 0, 42, 92.08
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 25, 25, 1, 4000, 1, 1, 0, 43, 92.14
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 26, 26, 1, 4000, 1, 1, 0, 44, 92.08
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 26, 26, 1, 4000, 1, 1, 0, 45, 92.5
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 27, 27, 1, 4000, 1, 1, 0, 46, 92.28
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 28, 28, 1, 4000, 1, 1, 0, 47, 92.55
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 29, 29, 1, 4000, 1, 1, 0, 48, 92.6
