SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 11, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 12, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 13, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 14, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 15, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 16, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 17, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 18, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 19, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 0, 20, 11.29
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 1, 13.57
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 2, 12.83
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 3, 17.96
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 4, 26.98
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 5, 29.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 6, 29.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 7, 29.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 8, 29.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 9, 29.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 10, 27.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 11, 29.15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 12, 31.64
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 13, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 14, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 15, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 16, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 17, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 18, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 19, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 0, 20, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 1, 23.57
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 2, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 3, 24.57
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 4, 26.54
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 5, 23.12
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 6, 12.78
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 7, 19.77
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 8, 24.54
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 9, 21.03
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 10, 17.99
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 11, 9.61
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 12, 18.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 13, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 14, 17.93
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 15, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 16, 11.52
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 17, 18.61
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 18, 16.55
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 19, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 0, 20, 11.05
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 1, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 2, 11.41
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 3, 17.08
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 4, 17.03
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 5, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 6, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 7, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 8, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 9, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 10, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 11, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 12, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 13, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 14, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 15, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 16, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 17, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 18, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 19, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 0, 20, 17.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 1, 12.73
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 2, 12.49
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 3, 12.52
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 4, 12.61
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 5, 12.48
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 6, 12.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 7, 12.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 8, 12.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 9, 12.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 10, 12.46
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 11, 12.46
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 12, 12.46
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 13, 12.46
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 14, 12.46
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 15, 12.71
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 16, 12.71
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 17, 12.71
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 18, 12.71
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 19, 12.71
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 0, 20, 12.71
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 1, 15.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 2, 15.7
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 3, 15.67
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 4, 15.72
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 5, 15.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 6, 15.11
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 7, 15.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 8, 15.25
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 9, 15.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 10, 13.07
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 11, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 12, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 13, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 14, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 15, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 16, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 17, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 18, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 19, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 0, 20, 13.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 1, 12.65
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 2, 14.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 3, 16.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 4, 16.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 5, 16.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 6, 16.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 7, 16.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 8, 16.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 9, 16.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 10, 16.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 11, 16.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 12, 16.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 13, 15.75
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 14, 15.75
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 15, 15.75
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 16, 15.64
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 17, 15.64
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 18, 15.64
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 19, 15.64
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 0, 20, 15.64
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 1, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 2, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 3, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 4, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 5, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 6, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 7, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 8, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 9, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 10, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 11, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 12, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 13, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 14, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 15, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 16, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 17, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 18, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 19, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 0, 20, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 1, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 2, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 3, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 4, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 5, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 6, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 7, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 8, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 9, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 10, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 11, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 12, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 13, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 14, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 15, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 16, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 17, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 18, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 19, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 2000, 0, 20, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 1, 19.07
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 2, 13.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 3, 13.11
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 4, 13.11
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 5, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 6, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 7, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 8, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 9, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 10, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 11, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 12, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 13, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 14, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 15, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 16, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 17, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 18, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 19, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 2000, 0, 20, 15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 1, 13.07
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 2, 21.9
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 3, 21.52
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 4, 20.26
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 5, 16.2
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 6, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 7, 17.44
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 8, 10.09
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 9, 20.06
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 10, 10.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 11, 20.7
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 12, 13.24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 2000, 0, 13, 19.14
