SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 10, 9.82
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 1, 11.48
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 2, 11.34
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 3, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 4, 11.34
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 5, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 6, 11.4
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 7, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 8, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 9, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 2, 10, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 1, 11.32
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 2, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 3, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 4, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 5, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 6, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 7, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 8, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 9, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 3, 10, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 1, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 2, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 3, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 4, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 5, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 6, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 7, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 8, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 9, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.6, 12.5, 12.5, 4, 10, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 1, 23.26
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 2, 10.1
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 3, 13.94
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 4, 11.97
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 5, 10.22
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 6, 13.38
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 7, 13.62
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 8, 13.48
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 9, 14.05
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 2, 10, 12.67
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 1, 16.73
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 2, 14.36
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 3, 10.13
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 4, 10.21
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 5, 11.49
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 6, 12.01
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 7, 10.7
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 8, 13.68
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 9, 15.07
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 3, 10, 12.47
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 1, 13.24
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 2, 12.02
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 3, 10.43
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 4, 10.65
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 5, 10.47
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 6, 10.71
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 7, 10.62
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 8, 13.47
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 9, 11.92
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.6, 12.5, 12.5, 4, 10, 11.14
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 1, 40.39
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 2, 35.96
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 3, 33.37
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 4, 35.01
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 5, 31.9
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 6, 23.77
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 7, 39.48
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 8, 34.49
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 9, 36.61
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 2, 10, 26.95
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 1, 34.34
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 2, 30.41
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 3, 29.61
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 4, 25.12
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 5, 33.94
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 6, 27.44
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 7, 27.56
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 8, 31.31
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 9, 31.25
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 3, 10, 21.81
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 1, 18.31
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 2, 15.08
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 3, 20.21
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 4, 10.19
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 5, 15.94
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 6, 14.95
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 7, 16.93
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 8, 15.2
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 9, 19.49
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.4. 0.6, 12.5, 12.5, 4, 10, 13.17
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 1, 58.83
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 2, 56.5
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 3, 54.05
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 4, 56.53
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 5, 51.11
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 6, 45.45
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 7, 48.13
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 8, 42.77
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 9, 53.45
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 2, 10, 40.96
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 1, 35.97
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 2, 28.05
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 3, 28.02
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 4, 22.11
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 5, 33.69
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 6, 23.49
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 7, 25.69
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 8, 35.61
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 9, 31.49
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 3, 10, 21.6
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 1, 14.72
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 2, 23.45
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 3, 23.21
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 4, 26.83
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 5, 27.05
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 6, 13.08
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 7, 21.23
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 8, 17.63
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 9, 14.01
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.4. 0.6, 12.5, 12.5, 4, 10, 20.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 1, 23.3
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 2, 11.37
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 3, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 4, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 5, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 6, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 7, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 8, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 9, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 2, 10, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 1, 11.31
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 2, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 3, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 4, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 5, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 6, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 7, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 8, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 9, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 3, 10, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 1, 9.41
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 2, 9.81
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 3, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 4, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 5, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 6, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 7, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 8, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 9, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.8, 12.5, 12.5, 4, 10, 9.82
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 1, 11.57
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 2, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 3, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 4, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 5, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 6, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 7, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 8, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 9, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 2, 10, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 1, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 2, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 3, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 4, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 5, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 6, 11.39
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 7, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 8, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 9, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 3, 10, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 1, 11.33
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 2, 11.34
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 3, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 4, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 5, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 6, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 7, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 8, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 9, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.4. 0.8, 12.5, 12.5, 4, 10, 11.35
