SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 75, 83.39
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 76, 85.3
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 77, 85.65
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 78, 84.4
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 79, 80.23
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 80, 85.95
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 81, 85.18
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 82, 84.18
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 83, 86.11
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 84, 85.64
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 85, 87
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 86, 85.52
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 87, 88.4
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 88, 82.01
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 89, 88.24
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 90, 84.53
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 91, 87.45
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 92, 87.48
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 93, 86.5
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 94, 83.37
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 95, 86.05
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 96, 88.72
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 97, 87.74
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 98, 85.99
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 99, 88.19
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 100, 86.38
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 101, 87.52
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 102, 88.15
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 103, 89.19
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 104, 86.52
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 105, 89.58
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 106, 87.55
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 107, 87.57
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 108, 84.42
